EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2605.94995	-5
2606.00000	-4
2606.11670	-4
2606.19995	-4
2606.25000	-5
2606.36670	-4
2606.41675	-3
2606.53345	-4
2606.58325	-4
2606.69995	-5
2606.75000	-4
2606.86670	-4
2606.91675	-4
2607.04175	-4
2607.08325	-4
2607.19995	-4
2607.25000	-7
2607.36670	-5
2607.41675	-6
2607.53345	-6
2607.61670	-6
2607.66675	-5
2607.78345	-5
2607.83325	-6
2607.91675	-5
2608.03345	-4
2608.08325	-3
2608.19995	-5
2608.25000	-3
2608.36670	-4
2608.41675	-5
2608.53345	-5
2608.58325	-5
2608.69995	-5
2608.75000	-5
2608.86670	-3
2608.91675	-5
2609.03345	-4
2609.08325	-5
2609.19995	-4
2609.28345	-3
2609.36670	-3
2609.44995	-5
2609.53345	-5
2609.61670	-5
2609.69995	-4
2609.75000	-6
2609.86670	-5
2609.91675	-4
2610.03345	-2
2610.08325	-4
2610.16675	-4
2610.28345	-5
2610.36670	-4
2610.41675	-5
2610.54175	-5
2610.58325	-5
2610.69995	-3
2610.75000	-3
2610.86670	-3
2610.91675	-4
2611.03345	-4
2611.11670	-5
2611.19995	-4
2611.25000	-5
2611.36670	-5
2611.41675	-6
2611.53345	-5
2611.58325	-6
2611.69995	-5
2611.78345	-4
2611.83325	-4
2611.94995	-3
2612.03345	-5
2612.08325	-4
2612.19995	-6
2612.25000	-5
2612.36670	-4
2612.41675	-6
2612.53345	-3
2612.58325	-4
2612.70825	-6
2612.75000	-4
2612.86670	-5
2612.94995	-4
2613.03345	-4
2613.08325	-4
2613.19995	-4
2613.28345	-6
2613.33325	-5
2613.44995	-5
2613.50000	-4
2613.61670	-5
2613.69995	-4
2613.75000	-5
